32.599998 0.13578548 0.098753177 0.050000001 -0.75598872 0.16507293 0.333 
32.650002 0.15140142 0.10789596 0.050000001 -0.76022321 0.18372555 0.333 
32.700001 0.16579565 0.11773878 0.050000001 -0.76117098 0.20387545 0.333 
32.75 0.17879492 0.12817705 0.050000001 -0.7598967 0.22528268 0.333 
32.799999 0.19029127 0.13910149 0.050000001 -0.75729334 0.24768168 0.333 
32.849998 0.20023207 0.15040444 0.050000001 -0.75405544 0.27079779 0.333 
32.900002 0.20860904 0.16198359 0.050000001 -0.75069177 0.29435951 0.333 
32.950001 0.21544842 0.17374387 0.050000001 -0.7475549 0.3181071 0.333 
33 0.22080238 0.18559816 0.050000001 -0.74487346 0.34179848 0.333 
33.049999 0.22474208 0.19746757 0.050000001 -0.7427817 0.36521313 0.333 
33.099998 0.22735202 0.20928119 0.050000001 -0.7413432 0.38815466 0.333 
33.150002 0.22872549 0.22097601 0.050000001 -0.74056989 0.4104521 0.333 
33.200001 0.22896086 0.23249644 0.050000001 -0.74043626 0.43196017 0.333 
33.25 0.22815868 0.2437939 0.050000001 -0.74089038 0.45255888 0.333 
33.299999 0.22641928 0.25482634 0.050000001 -0.741862 0.47215205 0.333 
33.349998 0.22384095 0.26555753 0.050000001 -0.74326873 0.49066585 0.333 
33.400002 0.22051838 0.27595666 0.050000001 -0.74502045 0.50804633 0.333 
33.450001 0.21654159 0.28599751 0.050000001 -0.74702299 0.52425718 0.333 
33.5 0.21199507 0.29565802 0.050000001 -0.74918067 0.53927732 0.333 
33.549999 0.20695725 0.3049196 0.050000001 -0.75139815 0.55309808 0.333 
33.599998 0.2015001 0.31376672 0.050000001 -0.753582 0.56572145 0.333 
33.650002 0.19568896 0.32218635 0.050000001 -0.75564176 0.57715756 0.333 
33.700001 0.18958253 0.33016777 0.050000001 -0.75749063 0.58742297 0.333 
33.75 0.18323289 0.33770204 0.050000001 -0.75904596 0.59653908 0.333 
33.799999 0.17668577 0.34478194 0.050000001 -0.76022959 0.60453087 0.333 
33.849998 0.16998066 0.35140178 0.050000001 -0.76096809 0.61142546 0.333 
33.900002 0.16315125 0.35755715 0.050000001 -0.76119232 0.61725181 0.333 
33.950001 0.15622562 0.36324501 0.050000001 -0.76083761 0.62203938 0.333 
34 0.14922656 0.36846352 0.050000001 -0.75984329 0.62581801 0.333 
34.049999 0.14217199 0.37321201 0.050000001 -0.75815207 0.62861741 0.333 
34.099998 0.13507511 0.37749094 0.050000001 -0.75570947 0.63046658 0.333 
34.150002 0.12794477 0.38130188 0.050000001 -0.75246298 0.63139379 0.333 
34.200001 0.12078568 0.3846474 0.050000001 -0.74836105 0.63142616 0.333 
34.25 0.11359859 0.38753095 0.050000001 -0.74335217 0.63058931 0.333 
34.299999 0.1063804 0.38995695 0.050000001 -0.73738337 0.62890726 0.333 
34.349998 0.09912429 0.39193043 0.050000001 -0.73039877 0.62640226 0.333 
34.400002 0.091819704 0.39345711 0.050000001 -0.7223382 0.6230942 0.333 
34.450001 0.084452294 0.39454314 0.050000001 -0.7131353 0.61900055 0.333 
34.5 0.077003814 0.39519504 0.050000001 -0.70271569 0.6141361 0.333 
34.549999 0.069451906 0.39541948 0.050000001 -0.69099522 0.60851252 0.333 
34.599998 0.061769821 0.39522317 0.050000001 -0.67787778 0.60213816 0.333 
34.650002 0.053926066 0.39461285 0.050000001 -0.66325396 0.59501779 0.333 
34.700001 0.045884047 0.39359492 0.050000001 -0.64699996 0.5871523 0.333 
34.75 0.037601627 0.39217556 0.050000001 -0.62897718 0.57853866 0.333 
34.799999 0.029030811 0.39036059 0.050000001 -0.60903442 0.56916982 0.333 
34.849998 0.020117514 0.38815546 0.050000001 -0.58701235 0.55903506 0.333 
34.900002 0.01080171 0.38556519 0.050000001 -0.56275284 0.5481208 0.333 
34.950001 0.0010181193 0.38259453 0.050000001 -0.53611475 0.5364114 0.333 
35 -0.0093022175 0.37924805 0.050000001 -0.50699866 0.52389157 0.333 
35.049999 -0.02022904 0.37553036 0.050000001 -0.47538179 0.51054931 0.333 
35.099998 -0.031828247 0.3714464 0.050000001 -0.44136295 0.49638 0.333 
35.150002 -0.044155255 0.36700162 0.050000001 -0.40521246 0.48139217 0.333 
35.200001 -0.057246458 0.36220247 0.050000001 -0.36741561 0.46561381 0.333 
35.25 -0.071109593 0.35705644 0.050000001 -0.32869112 0.44909874 0.333 
35.299999 -0.085714772 0.35157254 0.050000001 -0.28996378 0.43193164 0.333 
35.349998 -0.10098875 0.34576121 0.050000001 -0.25227869 0.41422972 0.333 
35.400002 -0.1168147 0.33963433 0.050000001 -0.21666723 0.3961395 0.333 
35.450001 -0.13303901 0.33320528 0.050000001 -0.18399906 0.37782878 0.333 
35.5 -0.14948402 0.32648885 0.050000001 -0.15486754 0.35947466 0.333 
35.549999 -0.1659638 0.31950137 0.050000001 -0.12954281 0.3412506 0.333 
35.599998 -0.18229954 0.31226087 0.050000001 -0.10799664 0.3233152 0.333 
35.650002 -0.19833146 0.3047871 0.050000001 -0.089976288 0.30580419 0.333 
35.700001 -0.21392597 0.2971018 0.050000001 -0.075094335 0.28882691 0.333 
35.75 -0.22897829 0.28922862 0.050000001 -0.062908642 0.27246591 0.333 
35.799999 -0.2434116 0.28119302 0.050000001 -0.052980103 0.25677893 0.333 
35.849998 -0.25717413 0.27302209 0.050000001 -0.044906937 0.24180247 0.333 
35.900002 -0.27023539 0.2647441 0.050000001 -0.03834039 0.22755529 0.333 
35.950001 -0.28258187 0.25638813 0.050000001 -0.032988168 0.21404213 0.333 
36 -0.29421353 0.24798368 0.050000001 -0.028610954 0.20125684 0.333 
36.049999 -0.30514053 0.23956002 0.050000001 -0.025015755 0.1891851 0.333 
36.099998 -0.31538031 0.23114592 0.050000001 -0.022048395 0.17780656 0.333 
36.150002 -0.32495561 0.22276913 0.050000001 -0.019586356 0.16709663 0.333 
36.200001 -0.33389276 0.21445608 0.050000001 -0.017532492 0.15702786 0.333 
36.25 -0.34222028 0.20623155 0.050000001 -0.015809771 0.14757094 0.333 
36.299999 -0.3499679 0.19811845 0.050000001 -0.014357018 0.13869564 0.333 
36.349998 -0.35716581 0.19013767 0.050000001 -0.013125514 0.13037139 0.333 
36.400002 -0.36384416 0.18230793 0.050000001 -0.012076319 0.12256775 0.333 
36.450001 -0.37003249 0.17464575 0.050000001 -0.011178182 0.11525485 0.333 
36.5 -0.37575963 0.16716547 0.050000001 -0.010405907 0.10840359 0.333 
36.549999 -0.38105336 0.15987924 0.050000001 -0.0097390804 0.10198589 0.333 
36.599998 -0.38594034 0.1527971 0.050000001 -0.0091610821 0.09597481 0.333 
36.650002 -0.39044601 0.14592709 0.050000001 -0.0086583151 0.090344623 0.333 
36.700001 -0.39459452 0.13927534 0.050000001 -0.0082195932 0.085070908 0.333 
36.75 -0.39840883 0.13284628 0.050000001 -0.0078356741 0.080130532 0.333 
36.799999 -0.40191057 0.12664266 0.050000001 -0.007498879 0.075501673 0.333 
36.849998 -0.40512019 0.1206658 0.050000001 -0.007202799 0.071163811 0.333 
36.900002 -0.40805689 0.11491565 0.050000001 -0.0069420589 0.067097671 0.333 
36.950001 -0.41073874 0.10939106 0.050000001 -0.0067121303 0.063285187 0.333 
37 -0.41318274 0.10408975 0.050000001 -0.0065091788 0.059709478 0.333 
37.049999 -0.41540477 0.099008627 0.050000001 -0.0063299462 0.056354765 0.333 
37.099998 -0.41741979 0.094143756 0.050000001 -0.0061716489 0.053206328 0.333 
37.150002 -0.41924176 0.0894906 0.050000001 -0.0060319006 0.050250445 0.333 
37.200001 -0.42088377 0.085044041 0.050000001 -0.0059086476 0.047474343 0.333 
37.25 -0.4223581 0.080798544 0.050000001 -0.0058001131 0.044866122 0.333 
37.299999 -0.42367616 0.076748215 0.050000001 -0.0057047568 0.042414721 0.333 
37.349998 -0.42484874 0.072886892 0.050000001 -0.0056212363 0.040109839 0.333 
37.400002 -0.42588583 0.069208227 0.050000001 -0.0055483771 0.03794191 0.333 
37.450001 -0.42679682 0.065705732 0.050000001 -0.0054851505 0.035902031 0.333 
37.5 -0.42759049 0.062372863 0.050000001 -0.0054306495 0.033981923 0.333 
37.549999 -0.42827505 0.059203051 0.050000001 -0.0053840731 0.032173891 0.333 
37.599998 -0.42885819 0.056189742 0.050000001 -0.0053447108 0.030470775 0.333 
37.650002 -0.42934707 0.05332645 0.050000001 -0.005311931 0.028865919 0.333 
37.700001 -0.42974842 0.050606776 0.050000001 -0.0052851709 0.027353125 0.333 
37.75 -0.43006846 0.048024446 0.050000001 -0.0052639251 0.025926623 0.333 
37.799999 -0.43031314 0.045573313 0.050000001 -0.0052477415 0.024581047 0.333 
37.849998 -0.4304879 0.043247391 0.050000001 -0.0052362112 0.02331139 0.333 
37.900002 -0.43059793 0.041040871 0.050000001 -0.0052289669 0.022112992 0.333 
37.950001 -0.43064797 0.038948111 0.050000001 -0.0052256742 0.020981506 0.333 
38 -0.43064255 0.036963668 0.050000001 -0.0052260305 0.019912878 0.333 
38.049999 -0.43058589 0.035082284 0.050000001 -0.005229759 0.018903326 0.333 
38.099998 -0.43048188 0.033298906 0.050000001 -0.0052366084 0.017949317 0.333 
38.150002 -0.43033424 0.031608671 0.050000001 -0.0052463477 0.017047552 0.333 
38.200001 -0.4301464 0.030006915 0.050000001 -0.0052587651 0.016194949 0.333 
38.25 -0.42992157 0.028489172 0.050000001 -0.0052736653 0.015388622 0.333 
38.299999 -0.42966279 0.027051171 0.050000001 -0.0052908682 0.014625876 0.333 
38.349998 -0.42937285 0.025688825 0.050000001 -0.0053102085 0.013904188 0.333 
38.400002 -0.42905438 0.024398239 0.050000001 -0.0053315316 0.013221191 0.333 
38.450001 -0.42870989 0.023175694 0.050000001 -0.0053546946 0.012574674 0.333 
38.5 -0.42834163 0.02201765 0.050000001 -0.0053795646 0.011962557 0.333 
38.549999 -0.42795181 0.020920735 0.050000001 -0.0054060174 0.011382896 0.333 
38.599998 -0.42754239 0.019881744 0.050000001 -0.0054339375 0.010833865 0.333 
38.650002 -0.42711529 0.018897627 0.050000001 -0.0054632169 0.010313747 0.333 
38.700001 -0.42667225 0.01796549 0.050000001 -0.0054937541 0.0098209344 0.333 
38.75 -0.4262149 0.017082581 0.050000001 -0.0055254535 0.0093539124 0.333 
38.799999 -0.42574483 0.016246295 0.050000001 -0.0055582263 0.0089112604 0.333 
38.849998 -0.42526343 0.015454153 0.050000001 -0.0055919881 0.0084916418 0.333 
38.900002 -0.42477205 0.014703809 0.050000001 -0.0056266598 0.0080937985 0.333 
38.950001 -0.42427194 0.013993038 0.050000001 -0.0056621665 0.0077165463 0.333 
39 -0.42376429 0.013319732 0.050000001 -0.0056984383 0.0073587717 0.333 
39.049999 -0.42325011 0.012681894 0.050000001 -0.0057354076 0.0070194253 0.333 
39.099998 -0.42273051 0.012077632 0.050000001 -0.0057730121 0.0066975183 0.333 
39.150002 -0.42220634 0.011505157 0.050000001 -0.0058111916 0.006392119 0.333 
39.200001 -0.42167854 0.010962771 0.050000001 -0.0058498899 0.0061023487 0.333 
39.25 -0.42114794 0.010448871 0.050000001 -0.0058890539 0.0058273785 0.333 
39.299999 -0.42061523 0.0099619376 0.050000001 -0.0059286319 0.0055664275 0.333 
39.349998 -0.42008117 0.0095005352 0.050000001 -0.0059685768 0.0053187571 0.333 
39.400002 -0.4195464 0.0090633025 0.050000001 -0.006008842 0.0050836713 0.333 
39.450001 -0.41901153 0.0086489534 0.050000001 -0.0060493844 0.0048605124 0.333 
39.5 -0.41847712 0.0082562724 0.050000001 -0.0060901628 0.0046486594 0.333 
39.549999 -0.41794369 0.0078841075 0.050000001 -0.0061311382 0.0044475244 0.333 
39.599998 -0.41741171 0.00753137 0.050000001 -0.0061722733 0.0042565535 0.333 
39.650002 -0.41688168 0.0071970299 0.050000001 -0.0062135332 0.0040752222 0.333 
39.700001 -0.41635394 0.0068801129 0.050000001 -0.0062548839 0.0039030337 0.333 
39.75 -0.41582891 0.0065796976 0.050000001 -0.0062962943 0.0037395195 0.333 
39.799999 -0.41530693 0.0062949122 0.050000001 -0.0063377335 0.0035842357 0.333 
39.849998 -0.41478834 0.0060249325 0.050000001 -0.0063791731 0.0034367621 0.333 
39.900002 -0.41427338 0.005768978 0.050000001 -0.0064205858 0.0032967015 0.333 
39.950001 -0.41376236 0.0055263117 0.050000001 -0.0064619463 0.0031636769 0.333 
40 -0.41325551 0.0052962354 0.050000001 -0.0065032295 0.0030373326 0.333 
40.049999 -0.41275305 0.005078088 0.050000001 -0.006544413 0.0029173305 0.333 
40.099998 -0.4122552 0.004871245 0.050000001 -0.0065854746 0.0028033508 0.333 
40.150002 -0.41176215 0.0046751159 0.050000001 -0.0066263932 0.0026950908 0.333 
40.200001 -0.41127402 0.0044891406 0.050000001 -0.0066671497 0.002592263 0.333 
40.25 -0.41079101 0.0043127895 0.050000001 -0.0067077256 0.002494595 0.333 
40.299999 -0.41031319 0.0041455622 0.050000001 -0.0067481031 0.0024018292 0.333 
40.349998 -0.40984073 0.0039869836 0.050000001 -0.0067882659 0.0023137205 0.333 
40.400002 -0.40937373 0.0038366057 0.050000001 -0.0068281987 0.0022300368 0.333 
40.450001 -0.40891227 0.003694003 0.050000001 -0.0068678865 0.0021505579 0.333 
40.5 -0.40845641 0.0035587733 0.050000001 -0.0069073164 0.0020750749 0.333 
40.549999 -0.40800625 0.0034305356 0.050000001 -0.0069464743 0.0020033899 0.333 
40.599998 -0.40756181 0.003308929 0.050000001 -0.0069853491 0.0019353145 0.333 
40.650002 -0.40712318 0.0031936122 0.050000001 -0.0070239296 0.0018706701 0.333 
40.700001 -0.40669033 0.0030842614 0.050000001 -0.0070622051 0.0018092874 0.333 
40.75 -0.40626335 0.0029805701 0.050000001 -0.0071001654 0.0017510053 0.333 
40.799999 -0.40584227 0.0028822478 0.050000001 -0.007137802 0.001695671 0.333 
40.849998 -0.40542704 0.0027890196 0.050000001 -0.0071751061 0.0016431395 0.333 
40.900002 -0.4050177 0.002700625 0.050000001 -0.0072120703 0.001593273 0.333 
40.950001 -0.40461427 0.0026168164 0.050000001 -0.0072486871 0.0015459404 0.333 
41 -0.40421674 0.0025373602 0.050000001 -0.00728495 0.0015010175 0.333 
41.049999 -0.40382504 0.0024620343 0.050000001 -0.007320853 0.0014583858 0.333 
41.099998 -0.40343922 0.0023906284 0.050000001 -0.0073563904 0.0014179333 0.333 
41.150002 -0.40305921 0.0023229432 0.050000001 -0.0073915576 0.001379553 0.333 
41.200001 -0.40268505 0.0022587893 0.050000001 -0.0074263499 0.0013431436 0.333 
41.25 -0.40231663 0.0021979876 0.050000001 -0.0074607637 0.0013086087 0.333 
41.299999 -0.401954 0.0021403683 0.050000001 -0.0074947951 0.0012758565 0.333 
41.349998 -0.40159705 0.0020857698 0.050000001 -0.007528441 0.0012447998 0.333 
41.400002 -0.40124574 0.0020340395 0.050000001 -0.0075616986 0.0012153558 0.333 
41.450001 -0.4009001 0.0019850319 0.050000001 -0.0075945654 0.0011874457 0.333 
41.5 -0.40056002 0.0019386095 0.050000001 -0.0076270401 0.0011609944 0.333 
41.549999 -0.40022549 0.0018946418 0.050000001 -0.007659121 0.0011359307 0.333 
41.599998 -0.39989641 0.0018530048 0.050000001 -0.0076908069 0.0011121867 0.333 
41.650002 -0.39957279 0.0018135807 0.050000001 -0.0077220961 0.0010896981 0.333 
41.700001 -0.39925453 0.0017762582 0.050000001 -0.007752989 0.0010684032 0.333 
41.75 -0.39894158 0.0017409311 0.050000001 -0.0077834851 0.001048244 0.333 
41.799999 -0.3986339 0.0017074989 0.050000001 -0.0078135841 0.0010291645 0.333 
41.849998 -0.39833143 0.0016758661 0.050000001 -0.0078432858 0.0010111122 0.333 
41.900002 -0.3980341 0.0016459419 0.050000001 -0.0078725917 0.00099403667 0.333 
41.950001 -0.39774182 0.0016176405 0.050000001 -0.0079015028 0.0009778901 0.333 
42 -0.39745462 0.0015908799 0.050000001 -0.0079300189 0.00096262677 0.333 
42.049999 -0.39717236 0.0015655826 0.050000001 -0.0079581421 0.00094820344 0.333 
42.099998 -0.39689499 0.0015416748 0.050000001 -0.0079858731 0.00093457877 0.333 
42.150002 -0.39662245 0.0015190867 0.050000001 -0.0080132149 0.0009217136 0.333 
42.200001 -0.39635468 0.0014977515 0.050000001 -0.0080401674 0.00090957037 0.333 
42.25 -0.39609164 0.0014776059 0.050000001 -0.0080667334 0.00089811365 0.333 
42.299999 -0.39583322 0.0014585903 0.050000001 -0.0080929156 0.00088730938 0.333 
42.349998 -0.3955794 0.0014406473 0.050000001 -0.0081187161 0.00087712542 0.333 
42.400002 -0.39533007 0.0014237228 0.050000001 -0.0081441365 0.00086753105 0.333 
42.450001 -0.39508522 0.0014077654 0.050000001 -0.0081691798 0.00085849699 0.333 
42.5 -0.39484471 0.0013927261 0.050000001 -0.0081938487 0.00084999541 0.333 
42.549999 -0.39460856 0.0013785583 0.050000001 -0.0082181459 0.00084199978 0.333 
42.599998 -0.39437667 0.001365218 0.050000001 -0.0082420753 0.00083448493 0.333 
42.650002 -0.39414895 0.0013526629 0.050000001 -0.0082656387 0.00082742673 0.333 
42.700001 -0.39392537 0.0013408534 0.050000001 -0.0082888398 0.00082080241 0.333 
42.75 -0.39370584 0.0013297513 0.050000001 -0.0083116814 0.00081459008 0.333 
42.799999 -0.39349034 0.0013193206 0.050000001 -0.0083341673 0.00080876902 0.333 
42.849998 -0.39327878 0.0013095271 0.050000001 -0.0083563002 0.0008033195 0.333 
42.900002 -0.39307109 0.0013003381 0.050000001 -0.0083780838 0.00079822273 0.333 
42.950001 -0.39286721 0.0012917226 0.050000001 -0.0083995219 0.00079346076 0.333 
43 -0.39266711 0.0012836512 0.050000001 -0.0084206183 0.00078901649 0.333 
43.049999 -0.39247069 0.0012760959 0.050000001 -0.0084413756 0.00078487379 0.333 
43.099998 -0.3922779 0.0012690299 0.050000001 -0.0084617976 0.00078101712 0.333 
43.150002 -0.39208868 0.0012624281 0.050000001 -0.008481889 0.00077743182 0.333 
43.200001 -0.39190298 0.0012562663 0.050000001 -0.0085016526 0.00077410374 0.333 
43.25 -0.39172077 0.0012505216 0.050000001 -0.0085210921 0.00077101972 0.333 
43.299999 -0.39154193 0.0012451723 0.050000001 -0.0085402122 0.00076816691 0.333 
43.349998 -0.39136645 0.0012401977 0.050000001 -0.0085590156 0.00076553324 0.333 
43.400002 -0.39119425 0.001235578 0.050000001 -0.008577507 0.00076310721 0.333 
43.450001 -0.39102527 0.0012312946 0.050000001 -0.0085956892 0.00076087785 0.333 
43.5 -0.39085948 0.0012273297 0.050000001 -0.0086135669 0.00075883471 0.333 
43.549999 -0.39069679 0.0012236665 0.050000001 -0.0086311437 0.00075696787 0.333 
43.599998 -0.3905372 0.0012202887 0.050000001 -0.0086484244 0.00075526792 0.333 
43.650002 -0.39038062 0.0012171811 0.050000001 -0.0086654108 0.0007537257 0.333 
43.700001 -0.39022699 0.0012143292 0.050000001 -0.0086821085 0.00075233279 0.333 
43.75 -0.39007628 0.0012117191 0.050000001 -0.0086985212 0.00075108098 0.333 
43.799999 -0.3899284 0.0012093377 0.050000001 -0.0087146517 0.00074996252 0.333 
43.849998 -0.38978335 0.0012071725 0.050000001 -0.0087305056 0.00074897002 0.333 
43.900002 -0.38964108 0.0012052117 0.050000001 -0.0087460848 0.00074809644 0.333 
43.950001 -0.38950148 0.0012034439 0.050000001 -0.0087613938 0.00074733509 0.333 
44 -0.38936457 0.0012018584 0.050000001 -0.0087764366 0.00074667961 0.333 
44.049999 -0.38923028 0.0012004451 0.050000001 -0.0087912176 0.00074612396 0.333 
44.099998 -0.38909853 0.0011991941 0.050000001 -0.0088057397 0.00074566243 0.333 
44.150002 -0.38896933 0.0011980963 0.050000001 -0.0088200066 0.00074528944 0.333 
44.200001 -0.38884258 0.0011971431 0.050000001 -0.008834023 0.00074499985 0.333 
44.25 -0.38871828 0.0011963259 0.050000001 -0.0088477917 0.00074478873 0.333 
44.299999 -0.38859636 0.0011956369 0.050000001 -0.0088613164 0.00074465136 0.333 
44.349998 -0.38847679 0.0011950686 0.050000001 -0.0088746008 0.00074458326 0.333 
44.400002 -0.38835952 0.0011946139 0.050000001 -0.0088876495 0.00074458017 0.333 
44.450001 -0.38824448 0.001194266 0.050000001 -0.0089004654 0.00074463803 0.333 
44.5 -0.38813168 0.0011940184 0.050000001 -0.0089130513 0.00074475305 0.333 
44.549999 -0.38802105 0.0011938651 0.050000001 -0.0089254119 0.0007449215 0.333 
44.599998 -0.38791257 0.0011938001 0.050000001 -0.0089375507 0.00074514002 0.333 
44.650002 -0.38780618 0.0011938181 0.050000001 -0.0089494698 0.00074540527 0.333 
44.700001 -0.38770184 0.0011939136 0.050000001 -0.0089611746 0.00074571406 0.333 
44.75 -0.38759953 0.001194082 0.050000001 -0.0089726672 0.00074606354 0.333 
44.799999 -0.38749918 0.0011943183 0.050000001 -0.0089839511 0.00074645085 0.333 
44.849998 -0.38740081 0.0011946181 0.050000001 -0.0089950301 0.00074687327 0.333 
44.900002 -0.38730434 0.0011949771 0.050000001 -0.009005907 0.00074732833 0.333 
44.950001 -0.38720971 0.0011953913 0.050000001 -0.0090165855 0.00074781355 0.333 
45 -0.38711694 0.001195857 0.050000001 -0.0090270685 0.00074832671 0.333 
45.049999 -0.38702598 0.0011963703 0.050000001 -0.0090373596 0.00074886566 0.333 
45.099998 -0.38693678 0.0011969281 0.050000001 -0.0090474626 0.00074942829 0.333 
45.150002 -0.38684934 0.0011975269 0.050000001 -0.0090573784 0.0007500127 0.333 
45.200001 -0.38676357 0.0011981637 0.050000001 -0.0090671126 0.00075061707 0.333 
45.25 -0.3866795 0.0011988357 0.050000001 -0.0090766661 0.0007512396 0.333 
45.299999 -0.38659704 0.0011995399 0.050000001 -0.0090860436 0.00075187866 0.333 
45.349998 -0.38651621 0.0012002737 0.050000001 -0.0090952478 0.00075253268 0.333 
45.400002 -0.38643697 0.0012010348 0.050000001 -0.0091042807 0.00075320026 0.333 
45.450001 -0.38635924 0.0012018207 0.050000001 -0.0091131451 0.0007538799 0.333 
45.5 -0.38628307 0.0012026292 0.050000001 -0.0091218455 0.0007545703 0.333 
45.549999 -0.38620836 0.0012034582 0.050000001 -0.0091303838 0.00075527024 0.333 
45.599998 -0.38613513 0.0012043058 0.050000001 -0.009138762 0.00075597857 0.333 
45.650002 -0.38606331 0.0012051699 0.050000001 -0.0091469847 0.00075669412 0.333 
45.700001 -0.38599291 0.001206049 0.050000001 -0.0091550527 0.0007574159 0.333 
45.75 -0.38592389 0.0012069413 0.050000001 -0.009162969 0.00075814285 0.333 
45.799999 -0.38585624 0.0012078452 0.050000001 -0.0091707371 0.00075887406 0.333 
45.849998 -0.3857899 0.0012087591 0.050000001 -0.00917836 0.00075960869 0.333 
45.900002 -0.38572484 0.0012096819 0.050000001 -0.0091858385 0.00076034589 0.333 
45.950001 -0.3856611 0.0012106119 0.050000001 -0.0091931764 0.00076108484 0.333 
46 -0.38559857 0.0012115481 0.050000001 -0.0092003755 0.00076182489 0.333 
46.049999 -0.3855373 0.0012124892 0.050000001 -0.0092074396 0.00076256529 0.333 
46.099998 -0.38547722 0.0012134342 0.050000001 -0.0092143686 0.0007633054 0.333 
46.150002 -0.38541833 0.001214382 0.050000001 -0.0092211673 0.00076404464 0.333 
46.200001 -0.38536057 0.0012153316 0.050000001 -0.0092278374 0.00076478242 0.333 
46.25 -0.38530397 0.001216282 0.050000001 -0.0092343809 0.00076551829 0.333 
