1.8 -0.13287158 0.033145919 0.050000001 -0.18431614 0.037595987 0.333 
1.85 -0.13219504 0.033272546 0.050000001 -0.18560162 0.037784636 0.333 
1.9 -0.13147923 0.033404123 0.050000001 -0.18696909 0.037981875 0.333 
1.95 -0.13072138 0.033541046 0.050000001 -0.18842523 0.038188402 0.333 
2 -0.12991843 0.033683758 0.050000001 -0.18997735 0.038404983 0.333 
2.05 -0.12906708 0.033832733 0.050000001 -0.19163354 0.038632445 0.333 
2.0999999 -0.12816371 0.033988491 0.050000001 -0.19340274 0.038871702 0.333 
2.1500001 -0.12720442 0.034151591 0.050000001 -0.19529481 0.039123762 0.333 
2.2 -0.1261849 0.03432266 0.050000001 -0.19732076 0.039389722 0.333 
2.25 -0.12510042 0.034502372 0.050000001 -0.19949278 0.039670799 0.333 
2.3 -0.12394587 0.034691483 0.050000001 -0.20182452 0.039968345 0.333 
2.3499999 -0.12271553 0.034890812 0.050000001 -0.2043312 0.040283851 0.333 
2.4000001 -0.12140317 0.035101276 0.050000001 -0.20702992 0.040618975 0.333 
2.45 -0.12000186 0.035323884 0.050000001 -0.2099399 0.040975574 0.333 
2.5 -0.11850396 0.035559766 0.050000001 -0.21308279 0.041355725 0.333 
2.55 -0.11690097 0.035810176 0.050000001 -0.21648313 0.04176176 0.333 
2.5999999 -0.11518345 0.036076527 0.050000001 -0.22016872 0.0421963 0.333 
2.6500001 -0.11334085 0.036360398 0.050000001 -0.22417121 0.042662319 0.333 
2.7 -0.11136136 0.036663577 0.050000001 -0.22852671 0.043163195 0.333 
2.75 -0.10923175 0.036988087 0.050000001 -0.23327661 0.043702774 0.333 
2.8 -0.10693713 0.037336234 0.050000001 -0.23846836 0.044285472 0.333 
2.8499999 -0.10446065 0.037710655 0.050000001 -0.24415673 0.044916358 0.333 
2.9000001 -0.10178331 0.038114373 0.050000001 -0.25040492 0.045601308 0.333 
2.95 -0.09888345 0.038550884 0.050000001 -0.25728616 0.046347149 0.333 
3 -0.095736474 0.039024249 0.050000001 -0.26488546 0.047161862 0.333 
3.05 -0.092314258 0.03953921 0.050000001 -0.27330163 0.048054829 0.333 
3.0999999 -0.088584609 0.040101342 0.050000001 -0.28264967 0.049037155 0.333 
3.1500001 -0.08451061 0.040717244 0.050000001 -0.29306328 0.050122064 0.333 
3.2 -0.08004982 0.041394774 0.050000001 -0.3046976 0.051325396 0.333 
3.25 -0.0751535 0.042143364 0.050000001 -0.31773162 0.052666269 0.333 
3.3 -0.069765665 0.042974416 0.050000001 -0.33237007 0.054167908 0.333 
3.3499999 -0.063822217 0.043901812 0.050000001 -0.34884346 0.055858716 0.333 
3.4000001 -0.057250258 0.044942584 0.050000001 -0.36740479 0.057773665 0.333 
3.45 -0.049967736 0.046117753 0.050000001 -0.38832012 0.059956055 0.333 
3.5 -0.041883919 0.047453441 0.050000001 -0.41184887 0.062459745 0.333 
3.55 -0.032901362 0.048982199 0.050000001 -0.43820819 0.065351918 0.333 
3.5999999 -0.022920212 0.05074466 0.050000001 -0.46751425 0.06871637 0.333 
3.6500001 -0.011846189 0.052791331 0.050000001 -0.49969655 0.072657108 0.333 
3.7 0.00039659219 0.055184357 0.050000001 -0.53438789 0.077301867 0.333 
3.75 0.013847355 0.057998642 0.050000001 -0.57081294 0.082804352 0.333 
3.8 0.028486224 0.061321378 0.050000001 -0.60772514 0.089343563 0.333 
3.8499999 0.044212077 0.065248683 0.050000001 -0.64346451 0.097117715 0.333 
3.9000001 0.060828481 0.069878086 0.050000001 -0.67618799 0.10633048 0.333 
3.95 0.078046098 0.075296804 0.050000001 -0.70424175 0.11716877 0.333 
4 0.095505506 0.081567906 0.050000001 -0.72653633 0.12977543 0.333 
4.0500002 0.11281567 0.088718534 0.050000001 -0.74275094 0.14422363 0.333 
4.0999999 0.12959643 0.096734613 0.050000001 -0.75328791 0.16050138 0.333 
4.1500001 0.14551298 0.10556366 0.050000001 -0.75904197 0.1785109 0.333 
4.1999998 0.16029604 0.11512386 0.050000001 -0.76111931 0.1980812 0.333 
4.25 0.17374785 0.12531532 0.050000001 -0.76061416 0.218988 0.333 
4.3000002 0.18573838 0.13603039 0.050000001 -0.75847858 0.24097466 0.333 
4.3499999 0.19619624 0.14716092 0.050000001 -0.75547332 0.26377013 0.333 
4.4000001 0.20509802 0.158603 0.050000001 -0.75216836 0.28710252 0.333 
4.4499998 0.21245803 0.17025927 0.050000001 -0.74896759 0.31070888 0.333 
4.5 0.21831934 0.18204014 0.050000001 -0.74614078 0.33434197 0.333 
4.5500002 0.22274628 0.19386408 0.050000001 -0.74385357 0.3577747 0.333 
4.5999999 0.22581844 0.20565763 0.050000001 -0.74219346 0.38080323 0.333 
4.6500001 0.22762564 0.21735522 0.050000001 -0.74119008 0.40324855 0.333 
4.6999998 0.22826409 0.22889885 0.050000001 -0.7408309 0.42495716 0.333 
4.75 0.22783318 0.24023761 0.050000001 -0.74107355 0.44580087 0.333 
4.8000002 0.22643292 0.25132728 0.050000001 -0.74185449 0.46567571 0.333 
4.8499999 0.22416186 0.26212966 0.050000001 -0.74309587 0.48450047 0.333 
4.9000001 0.22111557 0.27261212 0.050000001 -0.7447108 0.50221455 0.333 
4.9499998 0.21738532 0.28274685 0.050000001 -0.74660695 0.51877564 0.333 
5 0.21305718 0.29251039 0.050000001 -0.74868959 0.5341574 0.333 
5.0500002 0.20821139 0.30188286 0.050000001 -0.75086373 0.54834694 0.333 
5.0999999 0.20292185 0.31084773 0.050000001 -0.75303566 0.56134242 0.333 
5.1500001 0.19725598 0.31939101 0.050000001 -0.75511432 0.57315099 0.333 
5.1999998 0.19127455 0.32750115 0.050000001 -0.75701195 0.58378685 0.333 
5.25 0.18503176 0.33516854 0.050000001 -0.75864482 0.59326959 0.333 
5.3000002 0.17857535 0.34238535 0.050000001 -0.75993353 0.60162264 0.333 
5.3499999 0.17194691 0.34914529 0.050000001 -0.76080316 0.60887229 0.333 
5.4000001 0.16518199 0.35544348 0.050000001 -0.76118344 0.61504662 0.333 
5.4499998 0.15831056 0.36127639 0.050000001 -0.76100838 0.62017465 0.333 
5.5 0.15135719 0.36664167 0.050000001 -0.76021612 0.62428606 0.333 
5.5500002 0.14434142 0.37153828 0.050000001 -0.75874841 0.62741035 0.333 
5.5999999 0.13727811 0.37596622 0.050000001 -0.75654989 0.62957656 0.333 
5.6500001 0.1301776 0.37992668 0.050000001 -0.75356764 0.63081324 0.333 
5.6999998 0.12304605 0.38342181 0.050000001 -0.7497499 0.63114756 0.333 
5.75 0.11588559 0.38645476 0.050000001 -0.74504536 0.63060576 0.333 
5.8000002 0.10869453 0.38902959 0.050000001 -0.73940164 0.6292122 0.333 
5.8499999 0.10146738 0.39115107 0.050000001 -0.73276412 0.62698966 0.333 
5.9000001 0.094194934 0.39282471 0.050000001 -0.72507429 0.62395877 0.333 
5.9499998 0.086864248 0.39405644 0.050000001 -0.71626818 0.62013781 0.333 
6 0.079458505 0.39485264 0.050000001 -0.70627433 0.61554247 0.333 
6.0500002 0.071956873 0.39521989 0.050000001 -0.69501221 0.61018544 0.333 
6.0999999 0.064334229 0.39516494 0.050000001 -0.68239009 0.60407615 0.333 
6.1500001 0.056560855 0.39469436 0.050000001 -0.66830349 0.5972206 0.333 
6.1999998 0.048602045 0.39381474 0.050000001 -0.65263355 0.58962107 0.333 
6.25 0.040417716 0.39253229 0.050000001 -0.63524705 0.5812757 0.333 
6.3000002 0.031962022 0.3908529 0.050000001 -0.61599678 0.57217896 0.333 
6.3499999 0.023183098 0.38878208 0.050000001 -0.59472579 0.56232125 0.333 
6.4000001 0.014023042 0.386325 0.050000001 -0.57127416 0.55168992 0.333 
6.4499998 0.0044183778 0.38348648 0.050000001 -0.54549289 0.54026985 0.333 
6.5 -0.0056987107 0.38027108 0.050000001 -0.51726472 0.52804542 0.333 
6.5500002 -0.016398001 0.37668332 0.050000001 -0.48653576 0.51500297 0.333 
6.5999999 -0.027747266 0.37272799 0.050000001 -0.45335674 0.50113481 0.333 
6.6500001 -0.039806347 0.36841029 0.050000001 -0.41793233 0.48644429 0.333 
6.6999998 -0.052619264 0.36373627 0.050000001 -0.38066834 0.47095171 0.333 
6.75 -0.066204801 0.358713 0.050000001 -0.34220123 0.45470116 0.333 
6.8000002 -0.080547109 0.35334894 0.050000001 -0.30338898 0.43776605 0.333 
6.8499999 -0.095588513 0.34765399 0.050000001 -0.26524609 0.42025211 0.333 
6.9000001 -0.11122717 0.34163949 0.050000001 -0.22882405 0.4022961 0.333 
6.9499998 -0.12732136 0.3353183 0.050000001 -0.1950634 0.38405925 0.333 
7 -0.14370036 0.32870471 0.050000001 -0.16466261 0.36571661 0.333 
7.0500002 -0.16017951 0.32181448 0.050000001 -0.1380055 0.34744409 0.333 
7.0999999 -0.17657615 0.31466499 0.050000001 -0.11516222 0.32940632 0.333 
7.1500001 -0.19272293 0.30727538 0.050000001 -0.095949508 0.31174752 0.333 
7.1999998 -0.20847666 0.29966664 0.050000001 -0.080018058 0.2945863 0.333 
7.25 -0.22372247 0.29186174 0.050000001 -0.066937983 0.27801439 0.333 
7.3000002 -0.23837398 0.28388554 0.050000001 -0.056264803 0.2620979 0.333 
7.3499999 -0.25237104 0.2757645 0.050000001 -0.047581594 0.24688034 0.333 
7.4000001 -0.26567614 0.26752648 0.050000001 -0.040520504 0.23238628 0.333 
7.4499998 -0.27827016 0.25920033 0.050000001 -0.034769829 0.21862504 0.333 
7.5 -0.29014876 0.25081542 0.050000001 -0.03007249 0.20559403 0.333 
7.5500002 -0.30131871 0.24240109 0.050000001 -0.02622018 0.19328156 0.333 
7.5999999 -0.31179512 0.23398632 0.050000001 -0.023046004 0.18166927 0.333 
7.6500001 -0.3215991 0.2255992 0.050000001 -0.020417122 0.17073388 0.333 
7.6999998 -0.33075577 0.21726665 0.050000001 -0.01822814 0.16044892 0.333 
7.75 -0.33929297 0.20901403 0.050000001 -0.016395496 0.15078565 0.333 
7.8000002 -0.34724009 0.20086488 0.050000001 -0.014852869 0.14171416 0.333 
7.8499999 -0.35462716 0.19284081 0.050000001 -0.013547491 0.13320395 0.333 
7.9000001 -0.36148438 0.18496129 0.050000001 -0.012437241 0.12522458 0.333 
7.9499998 -0.36784151 0.17724361 0.050000001 -0.011488364 0.11774594 0.333 
8 -0.37372762 0.16970284 0.050000001 -0.010673686 0.1107387 0.333 
8.0500002 -0.37917084 0.16235189 0.050000001 -0.0099712284 0.10417444 0.333 
8.1000004 -0.38419822 0.15520151 0.050000001 -0.0093631288 0.098025829 0.333 
8.1499996 -0.38883561 0.14826044 0.050000001 -0.0088347951 0.092266746 0.333 
8.1999998 -0.39310762 0.14153549 0.050000001 -0.0083742477 0.086872324 0.333 
8.25 -0.3970376 0.13503164 0.050000001 -0.0079716016 0.081819013 0.333 
8.3000002 -0.40064764 0.12875222 0.050000001 -0.007618661 0.077084556 0.333 
8.3500004 -0.40395856 0.12269902 0.050000001 -0.0073085949 0.072647989 0.333 
8.3999996 -0.40698999 0.1168725 0.050000001 -0.0070356843 0.068489626 0.333 
8.4499998 -0.40976042 0.11127187 0.050000001 -0.0067951186 0.064591005 0.333 
8.5 -0.41228715 0.10589524 0.050000001 -0.0065828315 0.060934838 0.333 
8.5500002 -0.41458651 0.10073978 0.050000001 -0.0063953712 0.057504982 0.333 
8.6000004 -0.41667372 0.09580186 0.050000001 -0.0062297955 0.054286368 0.333 
8.6499996 -0.4185631 0.091077141 0.050000001 -0.0060835844 0.051264938 0.333 
8.6999998 -0.42026803 0.086560711 0.050000001 -0.0059545715 0.048427597 0.333 
8.75 -0.42180103 0.082247175 0.050000001 -0.0058408868 0.045762159 0.333 
8.8000002 -0.42317387 0.078130774 0.050000001 -0.0057409098 0.043257277 0.333 
8.8500004 -0.42439753 0.074205428 0.050000001 -0.0056532309 0.040902402 0.333 
8.8999996 -0.42548221 0.070464864 0.050000001 -0.0055766189 0.038687717 0.333 
8.9499998 -0.42643762 0.066902637 0.050000001 -0.0055099949 0.036604092 0.333 
9 -0.42727265 0.063512236 0.050000001 -0.0054524108 0.034643047 0.333 
9.0500002 -0.42799574 0.060287084 0.050000001 -0.0054030288 0.032796688 0.333 
9.1000004 -0.42861477 0.057220638 0.050000001 -0.0053611081 0.031057673 0.333 
9.1499996 -0.42913702 0.054306388 0.050000001 -0.0053259903 0.029419178 0.333 
9.1999998 -0.42956945 0.051537909 0.050000001 -0.0052970876 0.027874852 0.333 
9.25 -0.42991841 0.048908882 0.050000001 -0.0052738758 0.026418777 0.333 
9.3000002 -0.43018994 0.046413124 0.050000001 -0.005255884 0.025045455 0.333 
9.3500004 -0.43038967 0.044044595 0.050000001 -0.005242689 0.023749756 0.333 
9.3999996 -0.43052286 0.041797429 0.050000001 -0.0052339085 0.022526903 0.333 
9.4499998 -0.43059441 0.039665923 0.050000001 -0.005229197 0.021372443 0.333 
9.5 -0.43060896 0.037644576 0.050000001 -0.005228241 0.020282224 0.333 
9.5500002 -0.43057075 0.035728063 0.050000001 -0.0052307546 0.019252369 0.333 
9.6000004 -0.43048388 0.033911265 0.050000001 -0.0052364776 0.018279266 0.333 
9.6499996 -0.43035206 0.032189254 0.050000001 -0.005245172 0.017359532 0.333 
9.6999998 -0.43017885 0.030557301 0.050000001 -0.0052566184 0.016490012 0.333 
9.75 -0.42996752 0.029010875 0.050000001 -0.0052706171 0.015667757 0.333 
9.8000002 -0.42972118 0.027545637 0.050000001 -0.0052869823 0.014890005 0.333 
9.8500004 -0.4294427 0.026157439 0.050000001 -0.0053055435 0.014154173 0.333 
9.8999996 -0.42913476 0.024842322 0.050000001 -0.0053261416 0.013457843 0.333 
9.9499998 -0.42879993 0.023596508 0.050000001 -0.0053486307 0.01279875 0.333 
10 -0.42844054 0.022416398 0.050000001 -0.0053728735 0.01217477 0.333 
10.05 -0.4280588 0.021298563 0.050000001 -0.0053987433 0.011583913 0.333 
10.1 -0.4276568 0.020239741 0.050000001 -0.0054261219 0.011024312 0.333 
10.15 -0.42723641 0.019236829 0.050000001 -0.0054548974 0.010494214 0.333 
10.2 -0.42679948 0.018286882 0.050000001 -0.005484967 0.0099919718 0.333 
10.25 -0.42634767 0.017387101 0.050000001 -0.0055162325 0.0095160417 0.333 
10.3 -0.42588258 0.01653483 0.050000001 -0.0055486034 0.0090649696 0.333 
10.35 -0.42540565 0.015727546 0.050000001 -0.0055819927 0.0086373901 0.333 
10.4 -0.42491829 0.014962859 0.050000001 -0.0056163203 0.008232018 0.333 
10.45 -0.42442173 0.014238505 0.050000001 -0.0056515099 0.0078476453 0.333 
10.5 -0.4239172 0.013552334 0.050000001 -0.0056874887 0.0074831331 0.333 
10.55 -0.4234058 0.012902314 0.050000001 -0.0057241893 0.0071374103 0.333 
10.6 -0.42288855 0.012286515 0.050000001 -0.0057615475 0.0068094674 0.333 
10.65 -0.42236647 0.011703113 0.050000001 -0.0057995021 0.0064983536 0.333 
10.7 -0.4218404 0.011150382 0.050000001 -0.0058379956 0.0062031709 0.333 
10.75 -0.42131123 0.010626683 0.050000001 -0.0058769733 0.0059230747 0.333 
10.8 -0.42077971 0.010130472 0.050000001 -0.005916384 0.0056572664 0.333 
10.85 -0.42024657 0.0096602812 0.050000001 -0.0059561776 0.0054049939 0.333 
10.9 -0.41971248 0.0092147272 0.050000001 -0.0059963088 0.0051655462 0.333 
10.95 -0.41917807 0.0087924972 0.050000001 -0.0060367323 0.0049382523 0.333 
11 -0.41864392 0.0083923517 0.050000001 -0.0060774065 0.0047224783 0.333 
11.05 -0.41811055 0.0080131162 0.050000001 -0.0061182915 0.0045176256 0.333 
11.1 -0.41757849 0.0076536811 0.050000001 -0.0061593498 0.0043231286 0.333 
11.15 -0.41704816 0.0073129968 0.050000001 -0.0062005455 0.004138452 0.333 
11.2 -0.41652 0.00699007 0.050000001 -0.006241844 0.00396309 0.333 
11.25 -0.41599441 0.0066839606 0.050000001 -0.0062832129 0.0037965646 0.333 
11.3 -0.41547173 0.0063937809 0.050000001 -0.0063246218 0.0036384228 0.333 
11.35 -0.41495231 0.0061186897 0.050000001 -0.0063660415 0.0034882368 0.333 
11.4 -0.41443643 0.0058578919 0.050000001 -0.0064074439 0.003345601 0.333 
11.45 -0.4139244 0.005610635 0.050000001 -0.0064488035 0.0032101318 0.333 
11.5 -0.41341642 0.0053762081 0.050000001 -0.0064900946 0.0030814658 0.333 
11.55 -0.41291279 0.0051539377 0.050000001 -0.006531294 0.0029592593 0.333 
11.6 -0.41241366 0.0049431864 0.050000001 -0.0065723793 0.002843186 0.333 
11.65 -0.41191924 0.0047433521 0.050000001 -0.0066133295 0.002732937 0.333 
11.7 -0.4114297 0.0045538642 0.050000001 -0.0066541242 0.00262822 0.333 
11.75 -0.41094521 0.0043741828 0.050000001 -0.0066947453 0.0025287571 0.333 
11.8 -0.4104659 0.0042037978 0.050000001 -0.006735174 0.0024342858 0.333 
11.85 -0.40999186 0.004042225 0.050000001 -0.0067753945 0.0023445564 0.333 
11.9 -0.40952325 0.0038890073 0.050000001 -0.0068153902 0.0022593325 0.333 
11.95 -0.40906012 0.0037437114 0.050000001 -0.0068551465 0.0021783898 0.333 
12 -0.4086026 0.0036059271 0.050000001 -0.006894649 0.0021015157 0.333 
12.05 -0.4081507 0.0034752663 0.050000001 -0.0069338852 0.0020285081 0.333 
12.1 -0.40770453 0.003351361 0.050000001 -0.0069728424 0.0019591753 0.333 
12.15 -0.40726411 0.0032338633 0.050000001 -0.0070115095 0.0018933356 0.333 
12.2 -0.40682951 0.0031224431 0.050000001 -0.0070498749 0.0018308163 0.333 
12.25 -0.40640074 0.0030167885 0.050000001 -0.0070879292 0.0017714537 0.333 
12.3 -0.40597785 0.0029166031 0.050000001 -0.0071256631 0.0017150919 0.333 
12.35 -0.40556079 0.0028216068 0.050000001 -0.0071630678 0.0016615833 0.333 
12.4 -0.40514964 0.002731534 0.050000001 -0.0072001349 0.0016107875 0.333 
12.45 -0.40474439 0.0026461328 0.050000001 -0.0072368579 0.0015625712 0.333 
12.5 -0.40434501 0.0025651648 0.050000001 -0.0072732293 0.0015168076 0.333 
12.55 -0.4039515 0.002488404 0.050000001 -0.0073092431 0.0014733765 0.333 
12.6 -0.40356383 0.0024156359 0.050000001 -0.0073448936 0.0014321636 0.333 
12.65 -0.40318203 0.0023466572 0.050000001 -0.0073801754 0.0013930601 0.333 
12.7 -0.40280601 0.0022812756 0.050000001 -0.0074150846 0.0013559627 0.333 
12.75 -0.40243581 0.0022193082 0.050000001 -0.0074496162 0.0013207733 0.333 
12.8 -0.40207133 0.0021605818 0.050000001 -0.0074837669 0.0012873985 0.333 
12.85 -0.40171257 0.0021049322 0.050000001 -0.0075175338 0.0012557496 0.333 
12.9 -0.4013595 0.0020522035 0.050000001 -0.0075509134 0.0012257422 0.333 
12.95 -0.40101206 0.0020022481 0.050000001 -0.0075839031 0.001197296 0.333 
13 -0.40067023 0.0019549255 0.050000001 -0.0076165018 0.0011703349 0.333 
13.05 -0.40033394 0.0019101029 0.050000001 -0.0076487069 0.001144786 0.333 
13.1 -0.40000314 0.0018676538 0.050000001 -0.0076805176 0.0011205806 0.333 
13.15 -0.39967775 0.0018274586 0.050000001 -0.0077119325 0.0010976529 0.333 
13.2 -0.3993578 0.0017894036 0.050000001 -0.0077429512 0.0010759406 0.333 
13.25 -0.39904314 0.0017533808 0.050000001 -0.0077735735 0.0010553839 0.333 
13.3 -0.39873379 0.0017192877 0.050000001 -0.0078037987 0.0010359266 0.333 
13.35 -0.39842966 0.0016870273 0.050000001 -0.0078336271 0.0010175147 0.333 
13.4 -0.39813069 0.0016565069 0.050000001 -0.0078630596 0.0010000973 0.333 
13.45 -0.3978368 0.0016276392 0.050000001 -0.0078920964 0.0009836253 0.333 
13.5 -0.39754796 0.0016003406 0.050000001 -0.0079207392 0.00096805254 0.333 
13.55 -0.39726412 0.0015745324 0.050000001 -0.0079489881 0.00095333491 0.333 
13.6 -0.39698517 0.0015501393 0.050000001 -0.0079768449 0.00093943032 0.333 
13.65 -0.39671108 0.00152709 0.050000001 -0.0080043115 0.0009262989 0.333 
13.7 -0.39644179 0.0015053168 0.050000001 -0.0080313887 0.00091390248 0.333 
13.75 -0.39617723 0.0014847553 0.050000001 -0.0080580786 0.00090220495 0.333 
13.8 -0.39591733 0.0014653446 0.050000001 -0.0080843847 0.00089117175 0.333 
13.85 -0.39566204 0.0014470264 0.050000001 -0.0081103072 0.00088077015 0.333 
13.9 -0.39541125 0.0014297455 0.050000001 -0.0081358496 0.00087096874 0.333 
13.95 -0.39516497 0.0014134495 0.050000001 -0.0081610149 0.00086173794 0.333 
14 -0.39492306 0.0013980888 0.050000001 -0.0081858048 0.00085304928 0.333 
14.05 -0.39468551 0.0013836157 0.050000001 -0.0082102222 0.00084487587 0.333 
14.1 -0.39445221 0.0013699854 0.050000001 -0.0082342699 0.000837192 0.333 
14.15 -0.39422315 0.0013571552 0.050000001 -0.0082579516 0.0008299732 0.333 
14.2 -0.39399824 0.0013450842 0.050000001 -0.00828127 0.00082319626 0.333 
14.25 -0.39377743 0.0013337339 0.050000001 -0.0083042271 0.00081683887 0.333 
14.3 -0.39356062 0.0013230677 0.050000001 -0.0083268285 0.0008108801 0.333 
14.35 -0.39334777 0.0013130505 0.050000001 -0.008349075 0.00080529973 0.333 
14.4 -0.39313883 0.0013036493 0.050000001 -0.0083709722 0.00080007868 0.333 
14.45 -0.39293373 0.0012948323 0.050000001 -0.0083925221 0.00079519866 0.333 
14.5 -0.39273238 0.0012865697 0.050000001 -0.0084137293 0.0007906424 0.333 
14.55 -0.39253476 0.0012788329 0.050000001 -0.0084345965 0.0007863933 0.333 
14.6 -0.39234081 0.0012715948 0.050000001 -0.0084551275 0.00078243564 0.333 
14.65 -0.39215043 0.0012648297 0.050000001 -0.008475326 0.00077875447 0.333 
14.7 -0.3919636 0.001258513 0.050000001 -0.0084951958 0.00077533553 0.333 
14.75 -0.39178026 0.0012526213 0.050000001 -0.0085147405 0.00077216525 0.333 
14.8 -0.39160031 0.0012471327 0.050000001 -0.0085339639 0.0007692306 0.333 
14.85 -0.39142376 0.0012420259 0.050000001 -0.0085528707 0.0007665194 0.333 
14.9 -0.39125049 0.001237281 0.050000001 -0.0085714627 0.00076401985 0.333 
14.95 -0.39108047 0.0012328789 0.050000001 -0.0085897455 0.00076172076 0.333 
15 -0.39091364 0.0012288016 0.050000001 -0.0086077228 0.0007596116 0.333 
15.05 -0.39074996 0.0012250317 0.050000001 -0.0086253975 0.0007576822 0.333 
15.1 -0.39058936 0.001221553 0.050000001 -0.0086427741 0.00075592299 0.333 
15.15 -0.39043179 0.0012183497 0.050000001 -0.0086598564 0.00075432472 0.333 
15.2 -0.39027721 0.0012154073 0.050000001 -0.0086766491 0.00075287872 0.333 
15.25 -0.39012554 0.0012127114 0.050000001 -0.008693154 0.00075157668 0.333 
15.3 -0.38997674 0.001210249 0.050000001 -0.0087093767 0.00075041066 0.333 
15.35 -0.38983077 0.0012080071 0.050000001 -0.00872532 0.00074937323 0.333 
15.4 -0.3896876 0.0012059737 0.050000001 -0.0087409886 0.00074845721 0.333 
15.45 -0.38954714 0.0012041373 0.050000001 -0.0087563852 0.00074765575 0.333 
15.5 -0.38940933 0.0012024869 0.050000001 -0.0087715155 0.00074696244 0.333 
15.55 -0.38927418 0.0012010123 0.050000001 -0.0087863812 0.00074637105 0.333 
15.6 -0.38914162 0.0011997034 0.050000001 -0.0088009881 0.00074587576 0.333 
15.65 -0.38901159 0.001198551 0.050000001 -0.0088153379 0.00074547098 0.333 
15.7 -0.38888404 0.0011975461 0.050000001 -0.0088294363 0.00074515142 0.333 
15.75 -0.38875893 0.0011966804 0.050000001 -0.008843286 0.00074491207 0.333 
15.8 -0.38863623 0.0011959454 0.050000001 -0.0088568898 0.00074474816 0.333 
15.85 -0.38851589 0.0011953339 0.050000001 -0.0088702533 0.00074465503 0.333 
15.9 -0.38839787 0.0011948384 0.050000001 -0.0088833785 0.00074462843 0.333 
15.95 -0.38828212 0.0011944522 0.050000001 -0.0088962698 0.00074466417 0.333 
16 -0.3881686 0.0011941685 0.050000001 -0.0089089312 0.00074475846 0.333 
16.049999 -0.38805726 0.0011939812 0.050000001 -0.0089213653 0.00074490748 0.333 
16.1 -0.38794807 0.0011938842 0.050000001 -0.0089335768 0.00074510777 0.333 
16.15 -0.38784099 0.0011938722 0.050000001 -0.0089455675 0.00074535591 0.333 
16.200001 -0.38773599 0.0011939397 0.050000001 -0.0089573422 0.00074564881 0.333 
16.25 -0.387633 0.0011940816 0.050000001 -0.0089689037 0.00074598333 0.333 
16.299999 -0.38753203 0.0011942931 0.050000001 -0.0089802556 0.00074635667 0.333 
16.35 -0.38743299 0.0011945697 0.050000001 -0.0089914016 0.00074676616 0.333 
